ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.19666207,1.11129725,26.194283,25.569948,22.513283,24.044546,22.930754,25.744747,25.488056,23.105116,23.541735,22.924368,25.874516,25.600685,22.991461,22.284407,23.632402
1.1973041,1.25389825,24.692945,23.978277,22.493753,20.934843,20.52459,25.345591,23.991856,22.586802,21.07024,20.658812,27.730145,23.253275,21.828657,20.410078,19.514633
1.19790794,1.15588983,25.675573,24.209421,22.105999,21.583132,20.567457,24.718172,24.357861,22.404634,22.043688,20.694054,26.812319,24.68738,21.966131,21.713661,20.070431
1.19849333,1.21449252,23.277349,23.132057,21.939421,21.388065,21.59573,23.983067,23.12986,22.04546,21.414478,21.598984,22.742683,23.637964,20.540167,21.99177,24.885775
1.19927903,1.23408679,23.470934,23.712931,22.320877,22.32741,21.597244,23.387493,23.797462,22.571888,22.554733,21.931604,24.854742,22.907852,22.027893,22.459179,22.113304
1.19970685,1.06425285,24.694944,23.447111,22.529594,23.130405,22.425093,23.892017,23.260633,22.654127,22.637724,22.31036,23.295261,25.117666,22.030233,21.722696,25.508333
1.20310842,1.08884465,25.710649,24.131769,22.492769,20.784283,19.998671,24.618971,24.073914,22.880617,21.179655,20.326006,23.012417,24.226513,22.532249,21.057886,19.945473
1.20338489,1.22966004,23.527695,23.920362,22.10993,21.833158,22.236723,23.213253,24.13245,22.353113,21.859636,22.376568,21.292793,25.026314,21.614183,20.956415,19.806616
1.19611093,1.22439914,25.513252,23.90799,23.362692,21.805544,21.186228,26.10252,23.7292,23.20895,21.86902,21.028248,28.124966,22.830593,22.191595,21.121223,23.168455
1.19590312,1.23873605,23.650606,24.796391,24.501915,21.932297,22.543703,23.712286,24.620792,24.760965,22.264145,22.819508,23.951143,24.462147,23.112909,23.385433,25.704874
1.198862,1.10645419,23.925659,23.581354,23.03594,21.966871,22.358652,23.941551,23.676628,23.456921,22.372738,22.339737,24.391245,23.343134,23.23115,22.422577,22.280439
1.20029529,1.08114936,23.768711,25.138302,22.721689,22.064199,21.957428,24.411421,25.395763,22.953032,22.262913,22.853516,23.104176,26.146816,22.528904,22.40933,24.659216
1.20330151,1.05928267,21.875525,22.452597,21.877069,21.431816,21.142723,22.005949,22.830584,22.230637,21.651896,21.69997,21.803814,22.397596,21.918911,21.293476,20.745457
1.2012437,1.10639023,22.044353,22.622101,22.381289,22.336382,22.070274,22.741438,22.817944,22.678806,22.263567,22.460945,21.228703,23.174959,22.169891,22.0462,25.066217
1.20220031,1.26035928,21.143127,20.476732,19.857698,19.618858,19.654673,21.13842,20.362709,19.916563,19.59272,19.459051,20.011362,19.342157,18.905195,18.635769,18.313578
1.20220031,1.26035928,21.138815,20.475157,19.858376,19.619267,19.648577,21.16321,20.358871,19.914869,19.587814,19.470598,19.969093,19.326807,18.855541,18.598476,18.251282
1.20109717,1.09003439,22.001213,19.982277,18.847069,18.501101,18.220917,22.36698,20.310598,19.225763,18.821949,18.527878,21.58873,20.022968,18.919777,18.52755,18.233934
1.19751793,1.15944311,25.674278,22.93589,21.837639,21.481049,21.217134,25.967205,23.416687,22.051373,21.562227,21.505606,26.560394,22.534208,21.758972,21.246649,22.307472
1.19872301,1.1601653,21.623638,18.856932,17.43891,16.4069,15.836211,22.034384,19.210155,17.800461,16.733685,16.162365,21.400883,18.896477,17.486652,16.434156,15.861504
1.198723,1.1601653,21.605293,18.856907,17.439054,16.409779,15.839622,21.99049,19.21142,17.80106,16.734179,16.162292,21.416977,18.893536,17.484777,16.432934,15.859943
1.19873138,1.16017562,21.58448,18.85663,17.439678,16.410038,15.838163,21.923672,19.210665,17.80191,16.734615,16.158188,21.279139,18.870304,17.481001,16.431173,15.846529
1.19738756,1.26355425,19.923473,17.413498,16.268852,15.866632,15.652523,20.267681,17.758957,16.623955,16.197666,15.970975,19.926201,17.450396,16.313946,15.898268,15.670622
1.19739978,1.26355817,19.926445,17.413422,16.268852,15.8669,15.651062,20.278746,17.759186,16.624462,16.197554,15.9679,19.8922,17.44338,16.312195,15.897347,15.656554
1.20233191,1.21388475,21.57098,20.732632,20.24715,20.054884,19.825047,21.6094,20.703136,20.305922,20.018427,19.874649,20.554823,19.985815,19.541887,19.330723,19.28874
1.20342247,1.21468734,23.76528,22.116911,20.95606,19.581909,18.902985,23.318844,22.342545,21.228226,19.882277,19.258495,22.208508,22.160089,20.983849,19.602846,19.037086
1.20233255,1.21388532,21.565163,20.731377,20.246374,20.047913,19.823174,21.626602,20.70586,20.311625,20.027201,19.874178,19.838549,19.792597,19.246298,18.625854,18.327314
1.19720717,1.12409421,22.950155,21.715731,20.31646,19.291388,18.733055,23.572697,21.994696,20.667702,19.610094,18.984325,25.325068,21.682623,20.332178,19.313715,18.546011
1.19919905,1.1939911,24.71526,21.394505,19.87183,18.950026,18.397905,24.526716,21.694668,20.251431,19.27199,18.72576,26.174459,21.299652,19.957106,18.994699,18.526497
1.19970531,1.19976939,24.511848,26.321089,23.840117,24.376093,20.694145,24.066259,26.103729,24.176821,23.79137,21.093361,24.368536,26.333387,24.567297,22.415192,20.568632
1.20303154,1.1132445,24.853256,26.045828,25.596064,23.05027,20.710373,24.325649,25.517094,25.804291,23.272316,21.370623,24.920683,25.964119,25.579401,23.381456,21.34774
1.33061106,1.21194398,22.282078,20.000938,19.113892,18.787285,18.577381,22.523411,20.343407,19.4501,19.131552,18.839254,22.459732,20.094505,19.126389,18.790249,18.457123
1.33101165,1.26110353,22.188046,20.642899,19.897818,19.562387,19.47032,22.45019,21.023142,20.228386,19.900318,19.784575,22.853531,20.737509,19.95763,19.617098,19.38101
1.33136393,1.18630917,21.782967,20.719608,20.200672,19.956934,19.896671,22.23768,21.102377,20.553396,20.320532,20.206469,21.861109,20.848244,20.248966,20.041676,20.062153
1.05886743,1.07503845,22.784037,21.479753,24.796087,18.932508,17.927242,20.604328,19.489601,18.56739,18.130281,17.771919,22.177769,21.696272,24.796171,19.138706,17.987326
1.06174255,1.07626794,23.114969,23.116865,23.273184,23.598562,23.37192,23.593332,23.099766,22.980408,22.488501,23.196428,20.488945,21.704439,20.695442,20.040953,25.002279
1.06295648,1.16947907,15.505659,13.345785,12.535698,12.250273,12.095942,15.855534,13.530865,12.766755,12.402417,12.438637,15.502664,13.350812,12.542467,12.258461,12.107365
1.06293746,1.16947626,15.50552,13.34674,12.536161,12.251998,12.09603,15.855346,13.530859,12.766777,12.402503,12.438871,15.505234,13.351599,12.542814,12.259496,12.109796
1.06092029,1.13877939,23.860052,20.274124,19.221249,18.820597,18.551477,24.377672,20.579884,19.607574,19.153664,18.928991,26.475491,20.283009,19.308277,18.821394,18.618866
1.06190741,1.12004545,23.978868,22.232059,20.687689,19.418667,18.741709,23.938461,22.53557,21.039642,19.747149,19.113556,23.757269,22.389065,20.701359,19.458536,18.902946
1.05905265,1.23734651,21.829987,21.092073,19.90069,19.61731,19.424433,21.819529,20.880133,19.93891,19.502878,19.203123,20.45084,19.86552,19.114868,18.684336,18.329494
1.05905265,1.23734651,21.829227,21.094795,19.901075,19.61853,19.425749,21.833338,20.877701,19.940779,19.503452,19.224022,20.436794,19.890781,19.114344,18.655275,18.335142
1.05961928,1.05937481,21.915041,25.369692,24.571865,23.608494,22.217731,22.306833,25.610765,24.886999,23.21468,22.262901,22.228046,25.762548,24.47114,22.279812,23.419947
1.05909094,1.05235621,23.386465,22.899019,22.065371,21.267422,20.773821,23.108517,22.979626,22.280195,21.318771,21.142797,21.722134,22.493998,21.848875,20.890438,21.017815
1.05994241,1.21476438,24.388386,21.873882,21.037882,20.673105,20.32328,23.688288,22.234457,21.395872,21.049349,20.487362,23.06765,21.975952,21.220339,20.93737,20.035868
1.06126618,1.12840476,22.784189,22.644369,21.912884,21.407961,22.044168,22.718586,22.728827,22.125885,21.616325,21.742678,21.922029,21.118639,21.254847,21.347958,23.73727
1.06126618,1.12840476,22.663902,22.650145,21.912884,21.407887,22.108814,22.702328,22.756689,22.124535,21.613537,21.714123,21.922215,21.118639,21.254847,21.347958,23.737257
1.0613156,1.20176592,23.171022,22.680748,21.784536,21.204329,20.994967,23.105576,22.754631,22.008169,21.33778,20.881384,22.377934,22.444674,20.921257,19.987423,18.966984
1.06065224,1.20250033,23.835445,23.577497,22.008287,20.71665,20.169394,23.936493,24.134949,22.310177,21.043274,20.589783,22.607237,23.838856,22.066761,20.673836,20.136894
1.06131604,1.20175953,23.407732,22.711872,21.800211,21.271082,20.997377,23.099932,22.761883,22.016665,21.355583,20.95249,22.964483,22.189278,21.62137,21.124416,19.917356
1.06252384,1.2132755,23.910677,22.087944,21.002964,20.747883,21.25429,23.752954,22.032715,21.140814,20.844044,21.173685,22.700054,21.755304,20.310305,20.252226,22.845303
1.06280692,1.07130072,23.03845,23.042215,22.378235,21.762436,21.13475,23.179874,23.073906,22.504927,21.775196,21.19628,20.761307,27.107395,21.10783,20.469313,25.678097
1.06336405,1.25779389,22.676516,22.579027,21.784187,21.056599,21.157688,22.84771,22.65913,21.944586,21.297783,21.255617,20.701666,21.915756,20.889421,20.291885,20.127483
1.06318069,1.21668514,23.549681,23.104359,22.528683,22.830582,21.739338,23.351284,23.357134,22.852882,23.301756,21.954021,22.528296,22.891418,22.548943,23.116707,22.843767
1.06329866,1.22532735,23.982496,23.027925,21.491323,20.435762,19.856989,24.338539,23.234108,21.91304,20.795454,20.101095,19.664,22.804676,21.445276,20.536806,19.950462
1.06329867,1.22532736,23.777035,23.016756,21.490948,20.43314,19.861029,24.380198,23.183805,21.905308,20.793842,20.116302,19.273493,22.715528,21.472448,20.560303,19.942892
1.06379052,1.2237496,24.657232,23.458698,21.550468,20.964563,20.449045,25.23181,23.351145,21.805359,21.163696,20.688372,22.794624,23.254759,21.454838,20.68417,20.121786
1.06385638,1.05259213,22.55887,22.530363,22.099327,21.671724,22.074162,22.583261,22.92894,22.420343,21.965796,22.842392,21.957352,22.338242,22.433624,22.011129,24.608271
1.0593568,1.09842395,23.813656,24.122116,22.594564,22.008585,20.970234,23.503241,24.3449,22.907217,22.780209,21.265856,21.605551,23.700235,25.417255,26.161711,19.71361
1.05954139,1.05567091,23.857422,24.060019,22.47562,21.566765,20.63184,24.176184,23.957104,23.098337,21.916031,20.911938,23.369108,23.50457,23.636257,21.58404,20.632074
1.06206241,1.08826452,24.724319,24.35832,22.391518,23.497467,23.055984,23.797129,24.588507,22.87871,23.180544,22.978218,22.444042,24.194593,22.835413,23.290588,23.751717
1.06294036,1.26141375,26.140013,23.792337,22.188217,21.113605,20.631632,25.668079,23.812658,22.348646,21.284584,20.99382,18.282187,23.276236,19.896561,19.319782,17.226402
1.06420501,1.14538784,23.105856,23.437378,22.390919,21.783932,22.505054,22.995766,23.549765,22.801535,22.231106,22.356655,22.326412,23.217384,22.813757,22.661182,22.838749
1.05960783,1.11948471,23.347511,24.946791,23.089434,21.696218,20.932961,23.372536,25.226606,23.218533,21.857565,21.023449,21.908625,26.449308,22.637283,21.583439,21.103027
1.06041318,1.25751962,23.311052,23.995075,22.507359,21.684887,21.608458,23.39609,24.24715,22.566282,21.790876,21.228588,21.383095,24.252827,21.313244,20.916025,19.321236
1.06149996,1.14318869,22.916851,25.22262,23.539715,21.959251,21.981281,22.951441,24.735842,23.830898,22.244032,21.694632,22.669565,23.588787,23.576748,22.106762,22.871229
1.06157759,1.05885475,25.355543,24.597887,23.101202,22.072622,20.823727,24.929945,24.636782,23.532856,22.500175,21.261269,24.523417,23.480022,23.376993,22.331202,20.858835
1.06222867,1.09889072,24.885456,24.162558,22.838892,21.382301,21.307087,23.523705,24.093182,23.025999,21.620552,21.162277,23.664946,24.003412,22.692646,21.354656,21.441795
1.06243778,1.08181262,24.780033,25.353516,22.826365,21.389217,20.523561,24.499846,25.917389,23.480333,21.75186,20.782537,23.107172,26.643078,24.829494,21.578569,20.633474
1.06109593,1.17717195,24.822872,24.836071,24.709753,24.201309,20.662689,25.098631,25.162792,24.493361,23.800217,20.891857,24.221567,25.239269,24.050976,23.353422,20.732336
1.06393822,1.11328574,24.647871,26.063404,25.184402,23.465389,20.694944,25.590664,25.257643,24.866386,23.494204,21.206488,25.419275,25.126801,24.658085,23.46862,21.044428
1.06404091,1.04762706,24.825544,24.870924,25.112123,22.432934,23.044113,24.941708,24.741072,24.603525,22.345009,22.94961,17.689445,19.153296,18.526064,18.482046,16.733339
1.05888695,1.07501656,21.668341,25.123333,19.732771,24.355242,18.11544,20.774311,19.511213,18.651131,18.163397,17.779463,20.382839,25.234062,19.147652,22.341839,17.978752
1.06296491,1.16945778,15.514289,14.785121,12.535707,12.250275,12.100454,15.855338,15.749161,12.76687,12.402685,12.438972,15.502102,14.804852,12.542677,12.258739,12.110364
1.06294154,1.16945382,15.514449,14.78763,12.535929,12.251482,12.100407,15.855576,15.749002,12.766899,12.402753,12.438725,15.506923,14.80724,12.542911,12.259515,12.109863
1.06294156,1.16945384,15.513977,14.787887,12.535675,12.251496,12.098695,15.854058,15.744925,14.86381,15.065715,12.438148,15.506128,14.807086,12.542659,12.259422,12.109644
1.05986125,1.17199202,23.962534,22.70545,21.498943,20.103601,19.34173,23.859365,22.985987,21.759815,20.338608,19.654814,23.423275,21.760693,20.863243,19.326567,19.202879
1.06442218,1.17185319,24.130173,24.602531,24.802927,23.637089,20.865335,24.037865,23.11249,22.329622,21.274916,21.012474,24.617704,24.679272,24.802925,23.682467,21.424931
1.05927452,1.17042483,23.202425,24.303377,23.501276,22.276293,22.652571,23.990623,24.570967,23.17025,21.994541,22.7652,24.621145,24.764839,21.987688,21.302805,21.781342
1.06093259,1.13877503,23.98358,20.274546,19.199181,18.813713,18.551039,24.55822,20.588173,19.594946,19.150486,18.92321,26.91806,20.290964,19.296045,18.805191,18.600374
1.06331019,1.13600206,22.673758,21.521929,21.006144,21.000647,20.960699,22.649813,21.480373,21.048607,20.869049,20.527802,25.546118,20.975893,20.1292,20.048107,20.832617
1.06392596,1.13716551,22.491577,22.645803,21.596294,21.371504,21.463867,23.113899,22.462738,21.57159,21.417959,21.088112,21.56271,21.708868,20.901768,20.867208,23.24188
1.06324541,1.13486876,25.382908,24.893362,24.332691,21.841808,21.066704,24.863199,24.617498,23.189939,21.640497,20.814743,26.747169,22.750219,22.628408,20.819916,19.615385
1.06192046,1.1200398,24.516314,22.27297,20.653011,19.41769,18.737907,24.500547,22.551479,21.018059,19.747812,19.134686,24.050135,22.606462,20.717352,19.460979,18.912359
1.05906634,1.23734464,21.950729,21.02766,19.887199,19.620222,19.458031,21.868889,20.867088,19.941158,19.50952,19.227043,20.643167,19.881325,19.116041,18.689816,18.390162
1.05961157,1.05937705,21.870825,25.288927,24.813324,23.636732,22.013014,22.316671,25.835503,24.880697,23.486588,22.359087,22.418337,25.844648,25.178331,23.80718,22.167278
1.0591046,1.05234615,23.663267,22.913733,22.033792,21.262688,20.751188,23.1754,23.017916,22.280388,21.31237,21.132927,21.772209,22.7451,22.06966,20.821655,21.397636
1.26399804,1.08974959,25.762707,22.520422,21.053419,20.208941,19.748909,25.155481,22.751925,21.4314,20.540022,20.151493,23.667124,22.144415,20.629595,19.9678,22.478251
1.26234382,1.11128632,25.230328,24.955772,22.563387,24.822695,23.721933,24.54377,25.935795,23.208302,25.107576,23.635019,24.007742,26.33296,24.367281,25.412823,23.724113
1.2633728,1.2496974,22.816826,23.342751,22.565809,21.982512,21.707933,23.90049,23.370756,22.625095,21.966782,21.505255,24.193319,23.827631,22.551048,21.723377,23.421848
1.26403749,1.16032758,24.483727,23.304838,22.31476,21.798172,22.616817,23.569561,23.50527,22.304647,21.93248,22.00721,19.318386,29.973537,20.339018,29.713564,28.114975
1.26199504,1.26136782,24.875383,23.567144,23.066273,21.970856,21.978876,25.251852,24.115578,23.176826,22.186356,21.648479,24.751095,25.666862,23.951981,22.083235,21.01507
1.26289822,1.10706089,24.119427,23.222889,22.882149,22.747753,21.709354,25.279337,23.322746,22.96678,22.862465,22.552595,26.894993,23.635576,24.711166,22.051533,25.158796
1.26506332,1.1874342,23.017519,23.183693,22.845875,23.214195,22.727531,23.371675,23.325661,22.808821,22.839602,22.888615,21.738043,22.796038,22.107761,23.499989,25.103981
1.26471166,1.03771197,10.729596,14.834824,14.465754,14.667124,9.049421,10.92368,14.569712,13.931581,14.138901,9.279981,10.579179,11.394067,10.724147,10.298721,8.968409
1.26470888,1.03771218,10.730122,14.836235,14.466705,14.669674,9.049786,10.923681,14.571271,13.932539,14.141436,9.280007,10.719336,12.104116,11.512823,11.343403,9.032731
1.26470908,1.03771178,10.730122,14.879725,14.467613,14.667939,9.051164,13.256013,14.580301,13.936234,14.142904,12.018279,10.719302,12.11286,11.515615,11.343726,9.035273
1.26283597,1.04851774,22.011127,19.494711,18.364906,17.978823,17.81514,22.379023,19.784437,18.694218,18.320509,18.098465,22.739613,19.713678,18.478935,18.059986,17.983559
1.26257316,1.03438366,22.596357,22.298882,20.375196,20.013803,22.001841,20.327398,18.554237,17.783487,17.46549,17.86418,22.670963,22.68848,20.557646,20.202051,21.915941
1.26260794,1.04732211,22.152504,24.431177,22.034435,22.818743,22.820137,22.067362,22.695398,21.568312,20.912901,23.404051,22.598452,25.270735,22.230957,23.606228,22.814121
1.26505106,1.01894608,22.693956,22.382841,21.635313,21.365316,21.755623,23.221296,22.514355,21.671495,21.488169,21.659489,22.081121,22.035135,21.107594,22.391159,20.822926
1.05995421,1.21476399,25.207973,21.857965,21.036591,20.665382,20.338461,24.110098,22.252554,21.403721,21.056263,20.515875,23.177597,22.038145,21.225243,20.944323,20.073423
1.06128603,1.12839956,22.864719,22.63946,21.868261,21.385386,21.941492,22.768326,22.870001,22.093203,21.625996,21.683786,27.263939,21.479429,21.12779,21.268085,20.957119
1.06128603,1.12839955,22.915329,22.638966,21.868261,21.385326,21.959061,22.766396,22.847019,22.11179,21.61631,21.759716,27.264124,21.479429,21.12779,21.268085,20.957106
1.06132395,1.20176781,23.318308,22.720287,21.772995,21.215096,21.008556,23.119576,22.808678,22.035521,21.354988,20.992613,23.288122,25.065548,21.131763,20.080753,19.172085
1.06066483,1.20249814,24.007612,23.630709,22.020281,20.721453,20.189661,23.825348,24.149239,22.331013,21.076593,20.586243,22.931303,24.082951,22.222883,20.753485,20.131046
