ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.55268481,1.01412861,23.246128,22.3853,22.449955,22.788576,21.87347,23.030493,22.494162,22.583391,22.621918,21.428228,21.996101,21.797886,21.643545,22.08638,24.034033
1.55373676,1.00936933,23.397129,22.967089,25.029446,22.7614,21.517216,23.036444,23.559448,25.231108,23.268463,21.647562,22.418253,23.14686,24.83852,23.207264,21.126543
1.55669634,1.0013242,22.707691,22.927736,22.232479,22.215288,21.770693,23.062599,22.95871,22.201555,22.335007,21.587069,21.757877,21.890322,21.722113,22.04966,20.387665
1.55731404,1.0215241,23.154556,22.976795,22.676502,22.568737,21.261168,23.518023,23.225584,22.999725,22.421841,21.075493,20.491392,21.891291,27.091404,21.419252,20.773149
1.55238566,1.03967985,23.02034,23.49966,22.035358,21.968998,21.229534,23.432617,23.455725,22.259224,22.19779,22.519991,23.666969,23.076071,21.832039,21.737598,22.782143
1.55599344,1.0405906,23.218468,23.368567,22.284494,21.105391,20.420572,23.158875,23.353634,22.478359,21.348249,20.673857,22.305845,22.577089,21.770576,21.148607,19.97489
1.5565114,1.03910993,25.750008,25.376476,24.629824,24.290129,20.516663,25.475939,24.881416,24.381042,24.033522,21.084446,24.210861,24.222467,24.871267,26.664139,20.16633
1.5570266,1.01019734,25.852297,25.315884,23.858065,24.137255,20.335165,24.842175,24.871851,24.515263,24.32416,20.982101,26.704248,25.556894,26.711161,23.353779,20.08289
1.55012101,1.02992712,23.24707,22.944826,22.949102,22.442184,21.550467,23.398359,22.932938,22.686258,22.255974,21.447149,24.625584,21.55719,21.512815,21.171528,21.001694
1.54882088,1.02339364,25.292204,23.78723,23.649334,22.131449,21.858929,25.296156,23.815868,23.820957,21.973213,22.242796,24.003572,22.481895,28.035835,21.019384,25.659569
1.91452492,1.04296804,23.668335,23.006231,22.337107,21.579302,21.943949,24.478434,23.223852,22.558599,21.811325,21.0109,24.381145,22.349937,22.194639,21.332975,20.619669
1.91360591,1.03344738,26.266781,24.571196,23.154726,21.8526,21.126017,25.887548,24.180151,23.03307,22.137283,21.769485,27.719078,23.764708,22.319584,21.911081,23.775585
1.92106971,1.2610115,22.742092,21.432766,20.000328,19.237471,18.790932,23.126921,21.802347,20.316225,19.58386,19.158459,22.639538,21.567907,20.074198,19.32325,19.02953
1.92081713,1.2423344,21.700628,20.897995,20.30427,20.004503,19.814821,21.758238,20.771688,20.228395,19.896317,19.67737,20.480394,19.8374,19.383673,19.024214,18.57992
1.92081712,1.24233439,21.661924,20.898228,20.306988,20.006817,19.816608,21.751284,20.770184,20.235786,19.89576,19.679647,20.513592,19.816463,19.381184,19.023754,18.605642
1.92232269,1.24423383,22.616879,21.952192,21.554348,21.334728,21.866402,22.637411,21.823963,21.381435,21.279646,21.21702,21.702717,20.954165,20.474171,20.452833,20.118689
1.91824518,1.03317608,22.276514,21.191305,20.050344,19.551725,19.227682,22.706236,21.268143,20.146452,19.643372,19.35825,21.66818,20.562965,19.556746,18.998133,18.824713
1.91588714,1.04312037,22.422859,21.581059,21.43738,20.999655,21.044769,22.78898,21.856808,21.785532,21.481174,21.141142,22.597206,21.517387,21.608223,21.262442,20.742903
1.91588715,1.04312035,22.351921,21.580452,21.429018,21.000406,20.707401,22.822151,21.872925,21.775953,21.476116,21.086895,22.470411,21.51647,21.600639,21.280092,20.722095
1.91603656,1.02592288,23.300917,22.351522,21.668236,21.323437,21.070091,23.717745,22.595839,21.953373,21.598257,21.383865,21.31241,21.267044,21.099386,20.752501,20.722548
1.91523835,1.0142873,24.684824,24.469376,22.542658,21.853333,23.253082,24.834543,24.418571,22.707863,22.050247,22.4625,22.170715,22.9352,21.88245,21.241087,21.137712
1.91559552,1.00319832,23.396177,23.859037,22.355228,21.98024,21.449978,23.185349,23.57082,22.3015,22.271826,21.635082,21.406855,22.590515,21.418045,21.383131,21.666281
1.91863558,1.02351755,25.700245,23.052958,21.627485,20.780624,20.21903,25.386877,23.138123,21.78134,20.851772,20.50589,21.754099,22.214264,20.744097,19.938345,19.619057
1.91863558,1.02351755,25.700247,23.026707,21.624989,20.779203,20.210171,25.248238,23.113869,21.792355,20.865328,20.465067,21.792261,22.308727,20.69112,19.943768,19.660633
1.92014537,1.02485485,25.302097,23.956663,24.157467,22.121939,21.038061,25.521492,24.118315,24.32888,22.146069,21.22402,23.048834,23.663694,24.664545,21.58116,21.023512
1.92102121,1.00517948,22.383818,24.41263,22.56922,22.347467,21.303785,22.846907,24.951118,22.840357,22.578583,22.096989,23.127218,24.512804,23.299702,22.171503,22.852236
1.92124263,1.01331959,22.853313,23.282982,22.469967,22.124132,21.780724,23.567789,23.471359,22.726887,22.107388,22.985754,24.119522,22.563133,22.510597,21.262493,23.269693
1.92234287,1.04681617,24.698025,24.085457,23.641788,21.92635,21.796318,24.408224,24.561829,23.019449,21.776812,21.907906,19.601713,19.062248,29.683369,18.370949,27.854195
1.91670084,1.04975865,23.88743,25.157129,22.884575,24.000652,22.661333,24.432554,24.862101,22.623873,24.638824,22.731134,27.740917,20.247726,19.904781,19.66609,19.639143
1.91405285,1.21794099,24.662983,21.504789,19.965546,18.883371,18.348337,25.032494,21.793217,20.291731,19.239918,18.715162,24.347885,21.375265,20.024498,18.978615,18.439007
1.55356292,1.22750421,24.356073,23.387726,22.742125,22.03017,23.018871,24.095133,23.691208,22.975807,22.362814,22.570316,21.984251,25.837208,25.418802,26.487629,24.088181
1.5530715,1.13202156,24.192543,24.560583,23.045204,21.945299,21.305387,23.941542,24.710253,23.267042,22.159031,21.270144,24.851885,24.487925,23.049215,22.315538,21.312683
1.54916047,1.13237974,23.672655,23.832045,23.210854,22.105198,21.192198,23.990612,23.501638,23.233862,22.33569,21.062275,26.63242,22.618284,22.060764,21.580511,20.224909
1.61909061,1.06485368,24.585867,23.051899,22.42828,21.917948,21.422955,23.626335,23.132181,22.572166,22.120886,21.776634,22.347971,22.444294,21.712988,20.898218,23.735344
1.62429436,1.0576297,25.888609,23.768412,22.444183,22.654976,22.10006,25.875771,23.620277,22.52598,22.145481,22.051395,25.791931,22.241814,21.476812,20.835299,20.945822
1.6200074,1.05838634,26.258053,25.031977,22.721912,23.72439,22.235237,24.851715,25.107161,23.514509,24.040979,23.590336,24.631876,25.252401,23.486874,24.149397,23.660965
1.62248195,1.05899,23.289434,25.039297,23.748186,22.346085,21.322502,23.267696,24.835869,23.664576,22.52906,21.64205,23.267778,23.802818,22.845591,22.001143,21.114847
1.62232614,1.18606061,22.706141,22.01671,21.571386,21.512457,21.128225,22.785683,21.975992,21.594761,21.349354,20.980837,21.915085,21.095625,20.858934,20.2078,20.106592
1.61746017,1.09516438,20.886221,18.274382,17.102385,16.69009,16.420259,21.23629,18.597816,17.450829,17.005978,16.783508,20.947519,18.304823,17.161448,16.724045,16.490274
1.61744137,1.09516049,20.86293,18.274155,17.102175,16.690006,16.419296,21.232819,18.596746,17.450617,17.006144,16.780445,21.067236,18.306608,17.162045,16.725407,16.497581
1.61796023,1.23979567,19.77211,18.331028,17.799341,17.587484,17.46752,20.109964,18.692411,18.147703,17.929855,17.817621,19.790953,18.400757,17.869261,17.651953,17.513794
1.61794072,1.23979697,19.765139,18.330904,17.799282,17.588295,17.46689,20.114321,18.691463,18.147669,17.931852,17.816168,19.841797,18.407003,17.868904,17.657896,17.547459
1.61882055,1.07128942,24.676762,20.904541,19.635475,19.189625,18.897303,24.10858,21.204512,19.991917,19.540369,19.184698,25.163368,20.91242,19.706385,19.331123,18.876226
1.62551771,1.08505885,25.209763,23.97344,22.53091,22.694357,21.644367,25.44659,23.951448,22.795208,23.058659,22.376316,27.752769,24.802473,22.247368,22.12612,22.282166
1.61782077,1.10696942,23.198984,23.598768,23.026993,21.660486,20.673887,23.733353,23.711664,23.621117,21.881392,20.936588,23.950706,23.461103,24.072182,21.541042,20.739737
1.62142121,1.09467383,23.557972,24.199324,22.900482,22.163452,21.677519,23.509405,23.827623,22.864578,22.330238,21.844376,23.213634,23.435635,22.512522,22.0238,20.396189
1.62202261,1.11832359,25.896904,25.692839,24.012173,22.152353,21.398771,25.892641,25.841188,24.029802,22.36869,21.856255,26.915773,26.780989,24.513275,21.565115,25.159544
1.62227366,1.10649804,24.385311,23.695057,22.885342,21.991631,22.040358,23.99955,23.805367,22.874512,22.144939,21.807859,23.781567,23.251453,22.015947,22.056145,21.66123
1.62445366,1.14420307,23.790293,24.029848,23.108976,21.183758,20.250647,23.791424,24.53014,23.08832,21.568913,20.599207,23.519783,24.780718,22.613556,21.385546,20.298204
1.6246573,1.12053113,25.670631,24.028519,23.03426,20.919146,20.163244,25.181221,24.449434,23.850487,21.340603,20.380907,24.623665,24.329149,24.260641,21.124607,20.075113
1.62552817,1.04877205,23.410995,24.623545,23.009537,21.940107,21.801767,23.930582,24.973793,22.878922,22.101456,22.148718,23.260195,25.458803,22.5818,22.124304,22.838516
1.62496107,1.26176936,23.072857,25.616524,25.492542,23.715645,20.432129,23.19376,25.472431,26.032364,23.460251,20.893217,26.004789,25.92853,26.765385,23.683437,20.299301
1.61712482,1.02167563,22.396746,21.590725,21.122135,20.811054,20.670673,22.222548,21.667627,21.123316,20.801781,20.609083,21.332962,21.049467,20.496731,20.261047,19.703568
1.61916268,1.03911758,23.238964,22.546316,21.711872,21.030287,20.824751,23.36507,22.532642,21.683613,21.058514,20.614607,26.327131,21.706245,20.967512,20.168293,20.011101
1.6235446,1.00570485,23.289537,22.342815,21.670105,21.239107,20.930889,23.113281,22.579929,21.853388,21.458506,21.247616,22.647635,22.015245,21.4786,21.019194,21.419329
1.61885254,1.02069441,23.07165,23.098177,22.143974,21.835468,22.368078,22.763506,23.129759,22.266592,21.930157,22.499258,22.529419,22.689754,22.003458,21.72677,22.466085
1.6197744,1.01259963,25.96678,23.176167,21.631329,20.32826,19.522835,25.817526,23.772963,21.906523,20.636305,19.869373,26.231478,23.365902,21.238104,20.128887,19.292162
1.6197744,1.01259977,25.971748,23.175831,21.617146,20.328077,19.514587,25.796772,23.788633,21.900372,20.633764,19.885462,26.869955,23.724731,21.453371,20.288116,19.577782
1.61956164,1.01156621,23.421309,24.617655,22.786072,21.698238,20.44586,23.515732,25.007778,22.95014,21.977255,20.847137,23.517891,24.350115,23.10191,21.641209,20.571932
1.621022,1.02331358,22.549807,23.330502,22.043638,22.192698,22.035332,22.424726,23.279736,21.98209,22.069378,21.668606,21.091175,23.314644,21.224791,20.995401,20.459221
1.62329339,1.01606217,23.74613,23.33312,21.50174,20.182388,19.388018,24.014183,23.597353,21.893057,20.51478,19.673107,21.100115,22.763988,21.332325,19.887918,19.21101
1.62313324,1.03241923,24.554379,23.606413,22.444256,21.188076,20.62657,23.845078,24.086887,22.738295,21.239592,20.765795,22.054712,25.690748,22.330532,20.641226,20.472704
1.6244453,1.02554885,24.483784,24.719566,22.309799,21.7603,21.271061,23.262541,24.425598,22.537584,22.01738,21.38101,21.130159,24.678787,21.169575,20.679649,19.988327
1.62435973,1.03009168,22.592285,23.609091,22.477821,22.638968,21.982962,22.433517,23.617247,22.535295,22.505123,22.037706,21.257097,23.150713,22.430573,24.013317,21.576593
1.62057375,1.034378,24.779419,25.090586,24.870064,22.025,21.939926,25.163679,24.823154,24.299658,22.379385,21.866884,21.22646,24.554335,28.197783,20.508133,21.058954
1.96034812,1.00795238,22.465803,23.656733,22.437901,21.147692,20.486567,22.520676,23.748526,22.595762,21.222277,20.747847,24.701488,21.889544,21.192703,20.147751,19.701704
1.96162232,1.03107693,24.031008,22.155006,21.511234,21.263784,21.306496,24.794006,22.205418,21.73661,21.5124,22.08316,25.147207,21.717535,21.365723,20.995378,24.932306
1.96101342,1.03301227,23.457258,23.258814,22.492561,22.326784,21.626308,23.591494,23.276127,22.912521,22.888407,22.297035,23.461294,23.100845,22.732738,22.995968,22.383396
1.96221207,1.18822278,23.959492,22.77252,22.088812,21.953466,21.648861,23.730867,22.889156,22.234129,21.863413,21.230316,22.47522,22.407043,21.819098,21.008776,20.357462
1.96701731,1.05084204,16.896698,14.98948,14.229372,13.860223,13.671104,17.233324,15.262053,14.491867,14.080047,14.037546,16.959032,14.975986,14.217886,13.927828,13.769779
1.96702427,1.05083633,16.896738,14.989515,14.229383,13.860481,13.67134,17.233904,15.261784,14.491612,14.080066,14.037721,16.962683,14.976314,14.217964,13.927923,13.770934
1.96197828,1.02715824,21.902702,20.418198,19.420599,18.854622,18.555979,21.783791,20.401804,19.392199,18.87414,18.601999,20.568806,19.236483,18.326698,17.848042,17.604431
1.96540386,1.02479385,21.164042,19.92588,19.023172,18.638735,18.21965,21.273146,19.962765,19.081945,18.697655,18.345716,20.402397,19.192013,18.351379,17.914469,17.668013
1.96204675,1.02252089,22.210527,20.681192,19.764101,19.233055,18.901272,21.891638,20.501894,19.572788,19.107145,18.806749,20.209417,19.209784,18.461288,17.980608,17.762583
1.96640387,1.0052501,22.565172,21.49662,20.50218,19.993557,19.514355,22.477694,21.423784,20.408192,19.90411,19.609896,21.947512,20.549974,19.511509,19.08839,18.601021
1.96640387,1.00525009,22.482641,21.495668,20.500978,19.996561,19.510986,22.3864,21.423729,20.406643,19.911991,19.608978,22.315468,20.583578,19.542038,19.142668,18.634665
1.96470939,1.00544618,24.329397,23.222326,22.692144,21.5159,20.939072,23.538939,23.485344,22.92132,21.8351,21.945309,23.03767,23.13961,22.682627,21.695744,22.027933
1.96670998,1.03758043,23.280468,21.763176,21.566843,21.330299,20.693304,23.610727,22.118446,21.932447,21.964828,21.266491,23.491787,21.748688,21.771269,22.020086,20.450247
1.96552935,1.03520525,24.096704,23.050051,22.02136,21.691877,21.356621,24.225327,23.201473,22.333382,21.979967,21.301348,23.015291,23.155548,22.226017,21.706627,21.624886
1.96562711,1.01278339,25.186054,24.276548,23.54464,22.046675,21.824694,24.412783,24.010941,24.256157,22.568384,21.910784,23.214176,23.940317,24.823212,22.726891,21.485432
1.96586681,1.10091078,22.888828,20.602776,19.268208,18.299301,17.821917,22.62594,20.916594,19.563292,18.647522,18.171541,21.94594,20.618319,19.289644,18.378059,17.895241
1.96266218,1.20351746,19.990242,19.075199,18.733648,18.603743,18.547842,20.303137,19.395079,19.051935,18.934845,18.864811,20.01577,19.107662,18.788879,18.656334,18.507774
1.96062902,1.17154402,22.99052,22.271967,21.659033,21.079729,21.294672,23.215319,22.341932,21.682341,21.105095,21.043739,23.56057,21.690805,20.87532,20.683762,19.783953
1.62473212,1.05308335,25.195368,23.918928,22.303413,21.191322,20.756828,25.971764,23.943834,22.347052,21.301514,20.742744,26.747242,23.621597,21.75408,20.696482,19.459167
1.62311042,1.10453863,25.275425,25.167519,22.633823,22.85379,22.702396,25.287033,25.212141,22.906179,22.841124,22.65204,22.967148,26.616467,22.49892,22.523895,24.473185
1.62128548,1.10481537,24.072243,24.818031,22.689266,21.882,21.87252,24.075439,24.74766,23.065037,21.929218,22.458775,25.415997,23.949501,23.202766,21.414587,22.606535
1.54074933,1.23605598,13.461873,15.800879,10.530161,15.225133,10.483336,13.735518,15.185482,10.634233,14.640496,10.752303,13.386367,13.756623,10.527988,12.797361,10.480473
1.54074387,1.23605203,13.461871,15.80119,10.530069,15.22578,10.483783,13.735514,15.185777,10.634241,14.641208,10.752266,13.386906,13.758571,10.527859,12.799849,10.480899
1.54074387,1.23605202,13.461666,15.801207,10.530074,15.224576,10.483785,13.738469,15.205581,14.421309,14.652616,12.544313,13.38706,13.758646,10.527862,12.799763,10.480913
1.54031829,1.23997413,25.001429,21.741608,20.523102,20.20739,20.71323,24.8076,20.787004,19.718763,19.202789,19.682409,23.592066,21.630224,20.49918,20.064371,20.509945
1.54556736,1.22791316,23.477301,22.286993,21.170979,20.579962,20.43619,24.365328,22.540407,21.455706,20.810898,20.918282,26.930962,22.213709,21.031191,20.240078,21.537884
1.54054759,1.22849863,24.941475,22.80221,21.603693,21.545086,20.905649,25.281401,22.861757,21.611391,20.844322,21.002459,27.077703,21.952475,20.397299,19.638565,19.215923
1.54157453,1.22886099,25.157848,23.751635,22.137396,23.93766,21.051052,25.207226,22.740742,21.18922,20.796629,20.546913,25.14115,23.638491,22.351908,24.027851,21.570139
1.54136804,1.23025309,23.784586,22.758757,22.282988,21.726931,20.049746,24.460331,21.62302,20.98974,19.911369,19.862999,24.031712,22.871708,22.466187,21.775276,19.830891
1.54689143,1.24545893,24.584164,24.647261,22.869917,21.684374,20.783077,23.216013,25.664154,23.196756,21.921154,21.999578,22.10508,26.914108,22.433031,21.297941,24.368809
1.54766671,1.24051604,23.701017,25.344162,24.707855,22.219027,21.696518,23.216455,25.294199,24.220318,22.001875,21.791557,22.605516,25.875429,23.849533,21.250719,21.274031
1.5433776,1.22798703,23.946123,23.686823,23.480917,22.279902,23.92338,24.066929,23.445429,23.768785,22.143013,23.80567,23.569101,22.696669,22.852434,21.344559,24.244711
1.54066069,1.08421547,15.62172,14.225709,13.722577,13.541568,13.533046,15.950042,14.524354,14.049996,13.7307,13.850196,15.663994,14.221103,13.749069,13.58893,13.535815
1.54064524,1.08421591,15.621738,14.225719,13.722581,13.540559,13.53304,15.949809,14.523998,14.04996,13.730635,13.850081,15.664318,14.2212,13.749102,13.588872,13.536599
1.54064524,1.08421591,15.620918,14.224234,13.722026,13.540557,13.532761,15.950051,14.525201,14.048963,15.737099,13.84929,15.664081,14.221285,13.749013,13.588787,13.536546
1.54471473,1.13288311,16.082272,14.495854,13.939335,13.726421,13.672306,16.406364,14.83762,14.275614,13.948895,13.998293,16.116951,14.549119,13.980485,13.775681,13.690126
1.54469881,1.13288292,16.082104,14.495862,13.939332,13.726581,13.672297,16.406061,14.837621,14.275604,13.948994,13.998283,16.117933,14.549304,13.980502,13.775706,13.69122
1.54469881,1.13288291,16.081839,14.49515,13.938599,13.727353,13.671479,16.405758,14.837745,14.274788,15.339317,13.997111,16.118034,14.549363,13.980359,13.775617,13.690991
1.54257704,1.1319367,23.509935,23.718985,22.263544,20.393812,19.701139,24.448591,23.126976,21.923227,20.639254,19.933498,25.846605,22.200037,21.368483,20.083393,19.727259
1.54611954,1.13319888,23.113733,25.129644,24.799698,24.35524,19.88352,22.709314,22.082478,20.882467,20.892544,19.8599,22.608381,21.938051,22.826448,24.127729,19.897728
1.54712675,1.13051807,25.098989,23.750729,22.490791,21.396055,21.00139,25.638878,23.75182,22.525761,21.525656,21.088612,25.887367,23.342672,21.941711,20.98995,20.652538
